"year","site_code","survey_id","Trachinops caudimaculatus","Tosia australis","Haliotis rubra","Jasus edwardsii","region","PC1","PC2","PC1_1yrlag","PC1_2yrlag","PC2_1yrlag","PC2_2yrlag","isite","year2","iregion"
2017,"MIR-S9",812327971,0,0,14,0,"Reference-other",-0.225678608778214,-1.52407280515378,-1.48711568360773,-0.515403651930502,-1.58444804221949,-0.636995293437493,12,2017,4
2017,"MIR-S9",812327972,0,0,16,1,"Reference-other",-0.225678608778214,-1.52407280515378,-1.48711568360773,-0.515403651930502,-1.58444804221949,-0.636995293437493,12,2017,4
2017,"MIR-S9",812327973,0,0,11,0,"Reference-other",-0.225678608778214,-1.52407280515378,-1.48711568360773,-0.515403651930502,-1.58444804221949,-0.636995293437493,12,2017,4
2017,"MIR-S9",812327974,0,0,17,0,"Reference-other",-0.225678608778214,-1.52407280515378,-1.48711568360773,-0.515403651930502,-1.58444804221949,-0.636995293437493,12,2017,4
2018,"MIR-S1",812331541,140,0,7,0,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,1,2018,1
2018,"MIR-S1",812331542,218,0,0,2,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,1,2018,1
2018,"MIR-S1",812331543,0,0,0,4,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,1,2018,1
2018,"MIR-S1",812331544,145,0,5,3,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,1,2018,1
2018,"MIR-S10",812331511,420,0,0,1,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,2,2018,4
2018,"MIR-S10",812331512,450,0,3,0,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,2,2018,4
2018,"MIR-S10",812331513,80,0,1,1,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,2,2018,4
2018,"MIR-S10",812331514,126,0,2,2,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,2,2018,4
2018,"MIR-S11",812331501,620,0,0,2,"Reference-north",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,3,2018,3
2018,"MIR-S11",812331502,260,0,0,9,"Reference-north",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,3,2018,3
2018,"MIR-S11",812331503,10,0,0,1,"Reference-north",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,3,2018,3
2018,"MIR-S11",812331504,26,0,0,1,"Reference-north",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,3,2018,3
2018,"MIR-S12",812331601,210,0,2,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,4,2018,2
2018,"MIR-S12",812331602,50,0,2,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,4,2018,2
2018,"MIR-S12",812331603,100,0,7,1,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,4,2018,2
2018,"MIR-S12",812331604,105,0,14,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,4,2018,2
2018,"MIR-S13",812331591,851,0,3,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,5,2018,2
2018,"MIR-S13",812331592,670,0,4,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,5,2018,2
2018,"MIR-S13",812331593,0,0,1,7,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,5,2018,2
2018,"MIR-S13",812331594,200,0,2,2,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,5,2018,2
2018,"MIR-S14",812331631,62,1,1,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,6,2018,2
2018,"MIR-S14",812331632,115,8,1,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,6,2018,2
2018,"MIR-S14",812331633,255,3,3,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,6,2018,2
2018,"MIR-S14",812331634,165,1,2,0,"Reference-mainland",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,6,2018,2
2018,"MIR-S2",812331551,220,0,0,0,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,7,2018,1
2018,"MIR-S2",812331552,220,0,0,2,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,7,2018,1
2018,"MIR-S2",812331553,860,0,0,0,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,7,2018,1
2018,"MIR-S2",812331554,250,0,0,1,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,7,2018,1
2018,"MIR-S3",812331561,147,0,0,5,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,8,2018,1
2018,"MIR-S3",812331562,50,0,0,4,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,8,2018,1
2018,"MIR-S3",812331563,130,0,0,7,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,8,2018,1
2018,"MIR-S3",812331564,80,0,0,12,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,8,2018,1
2018,"MIR-S5",812331621,240,0,1,1,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,9,2018,1
2018,"MIR-S5",812331622,0,0,2,0,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,9,2018,1
2018,"MIR-S5",812331623,60,0,0,2,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,9,2018,1
2018,"MIR-S5",812331624,10,0,0,0,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,9,2018,1
2018,"MIR-S7",812331571,240,0,0,0,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,10,2018,1
2018,"MIR-S7",812331572,560,0,1,2,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,10,2018,1
2018,"MIR-S7",812331573,520,0,0,1,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,10,2018,1
2018,"MIR-S7",812331574,360,0,2,6,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,10,2018,1
2018,"MIR-S8",812331481,210,0,0,0,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,11,2018,1
2018,"MIR-S8",812331482,215,0,1,4,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,11,2018,1
2018,"MIR-S8",812331483,130,0,2,3,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,11,2018,1
2018,"MIR-S8",812331484,240,0,1,1,"Maria-reserve",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,11,2018,1
2018,"MIR-S9",812331611,0,0,8,0,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,12,2018,4
2018,"MIR-S9",812331612,0,0,21,0,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,12,2018,4
2018,"MIR-S9",812331613,0,0,30,0,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,12,2018,4
2018,"MIR-S9",812331614,0,0,26,0,"Reference-other",-1.53889574888906,-0.221168435745426,-0.225678608778214,-1.48711568360773,-1.52407280515378,-1.58444804221949,12,2018,4
2019,"MIR-S1",912352792,43,0,1,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,1,2019,1
2019,"MIR-S1",912352793,0,0,3,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,1,2019,1
2019,"MIR-S1",912352794,80,0,8,2,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,1,2019,1
2019,"MIR-S1",912352795,60,0,2,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,1,2019,1
2019,"MIR-S10",912352768,110,0,5,0,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,2,2019,4
2019,"MIR-S10",912352769,275,0,0,0,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,2,2019,4
2019,"MIR-S10",912352770,197,0,2,2,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,2,2019,4
2019,"MIR-S10",912352771,245,0,0,1,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,2,2019,4
2019,"MIR-S11",912352800,198,0,1,0,"Reference-north",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,3,2019,3
2019,"MIR-S11",912352801,330,0,0,0,"Reference-north",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,3,2019,3
2019,"MIR-S11",912352802,155,0,1,0,"Reference-north",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,3,2019,3
2019,"MIR-S11",912352803,250,0,1,0,"Reference-north",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,3,2019,3
2019,"MIR-S12",912352788,0,0,2,0,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,4,2019,2
2019,"MIR-S12",912352789,95,0,1,0,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,4,2019,2
2019,"MIR-S12",912352790,260,0,6,2,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,4,2019,2
2019,"MIR-S12",912352791,263,0,5,0,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,4,2019,2
2019,"MIR-S13",912352811,90,0,1,1,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,5,2019,2
2019,"MIR-S13",912352812,90,0,0,0,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,5,2019,2
2019,"MIR-S13",912352813,180,0,4,1,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,5,2019,2
2019,"MIR-S13",912352814,160,0,0,0,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,5,2019,2
2019,"MIR-S14",912352784,155,3,7,0,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,6,2019,2
2019,"MIR-S14",912352785,180,0,1,1,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,6,2019,2
2019,"MIR-S14",912352786,236,2,0,5,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,6,2019,2
2019,"MIR-S14",912352787,205,0,3,0,"Reference-mainland",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,6,2019,2
2019,"MIR-S2",912352772,310,0,0,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,7,2019,1
2019,"MIR-S2",912352773,0,0,0,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,7,2019,1
2019,"MIR-S2",912352774,120,0,1,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,7,2019,1
2019,"MIR-S2",912352775,60,0,0,2,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,7,2019,1
2019,"MIR-S3",912352780,20,0,0,15,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,8,2019,1
2019,"MIR-S3",912352781,42,0,0,2,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,8,2019,1
2019,"MIR-S3",912352782,0,0,0,13,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,8,2019,1
2019,"MIR-S3",912352783,0,0,0,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,8,2019,1
2019,"MIR-S5",912352776,0,0,2,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,9,2019,1
2019,"MIR-S5",912352777,380,0,24,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,9,2019,1
2019,"MIR-S5",912352778,280,0,2,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,9,2019,1
2019,"MIR-S5",912352779,220,0,0,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,9,2019,1
2019,"MIR-S7",912352804,165,0,1,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,10,2019,1
2019,"MIR-S7",912352805,110,0,0,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,10,2019,1
2019,"MIR-S7",912352806,220,0,0,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,10,2019,1
2019,"MIR-S7",912352815,415,0,0,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,10,2019,1
2019,"MIR-S8",912352796,830,0,1,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,11,2019,1
2019,"MIR-S8",912352797,210,0,1,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,11,2019,1
2019,"MIR-S8",912352798,155,0,5,0,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,11,2019,1
2019,"MIR-S8",912352799,180,0,1,1,"Maria-reserve",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,11,2019,1
2019,"MIR-S9",912352807,0,0,14,0,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,12,2019,4
2019,"MIR-S9",912352808,0,0,14,0,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,12,2019,4
2019,"MIR-S9",912352809,0,0,35,0,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,12,2019,4
2019,"MIR-S9",912352810,0,0,30,0,"Reference-other",-0.32474611717921,0.188331746472388,-1.53889574888906,-0.225678608778214,-0.221168435745426,-1.52407280515378,12,2019,4
2020,"MIR-S1",912353713,45,0,2,1,"Maria-reserve",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,1,2020,1
2020,"MIR-S1",912353714,300,0,9,4,"Maria-reserve",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,1,2020,1
2020,"MIR-S1",912353715,76,0,0,0,"Maria-reserve",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,1,2020,1
2020,"MIR-S1",912353716,73,0,2,1,"Maria-reserve",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,1,2020,1
2020,"MIR-S10",912353753,168,0,2,0,"Reference-other",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,2,2020,4
2020,"MIR-S10",912353754,450,0,4,1,"Reference-other",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,2,2020,4
2020,"MIR-S10",912353755,445,0,1,1,"Reference-other",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,2,2020,4
2020,"MIR-S10",912353756,365,0,1,0,"Reference-other",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,2,2020,4
2020,"MIR-S11",912353717,41,0,0,4,"Reference-north",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,3,2020,3
2020,"MIR-S11",912353718,220,0,0,8,"Reference-north",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,3,2020,3
2020,"MIR-S11",912353719,575,0,0,0,"Reference-north",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,3,2020,3
2020,"MIR-S11",912353720,60,0,0,0,"Reference-north",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,3,2020,3
2020,"MIR-S12",912353749,95,0,20,0,"Reference-mainland",0.415326232119349,-1.2781894547017,-0.32474611717921,-1.53889574888906,0.188331746472388,-0.221168435745426,4,2020,2
